ID,payload,sendTo
2889,Estella,S1
2893,"Gary,Marcus",S5
2893,"Gary,Marcus",S0
2893,"Gary,Marcus",S2
2893,"Gary,Marcus",S3
2894,Francisco,S3
2897,Evelyn,S5
2897,Evelyn,S4
2898,"Karen,Joy",S5
2898,"Karen,Joy",S1
2898,"Karen,Joy",S4
2899,Duane,S5
2899,Duane,S1
2899,Duane,S3
2900,Amanda,S0
2900,Amanda,S1
2900,Amanda,S4
2901,James,S5
2901,James,S2
2901,James,S3
2901,James,S4
2904,Lydia,S5
2904,Lydia,S0
2906,Alice,S1
2906,Alice,S4
2907,"Elizabeth,Ruth",S5
2907,"Elizabeth,Ruth",S1
2907,"Elizabeth,Ruth",S2
2907,"Elizabeth,Ruth",S4
2910,Yolanda,S0
2910,Yolanda,S1
2910,Yolanda,S3
2910,Yolanda,S4
2913,"Ricky,Winifred",S0
2913,"Ricky,Winifred",S2
2913,"Ricky,Winifred",S3
2916,Jacqueline,S0
2916,Jacqueline,S1
2923,Chau,S5
2925,John,S1
2925,John,S2
2925,John,S3
2929,John,S0
2929,John,S1
2929,John,S3
2930,Donald,S5
2930,Donald,S1
2931,"David,Howard",S0
2931,"David,Howard",S2
2931,"David,Howard",S3
2931,"David,Howard",S4
2937,"Vicky,Ronald",S5
2937,"Vicky,Ronald",S0
2937,"Vicky,Ronald",S1
2938,Tonya,S2
2941,Amy,S5
2941,Amy,S0
2954,Harold,S5
2954,Harold,S3
2960,Jeremy,S1
2960,Jeremy,S3
2961,Rubin,S0
2961,Rubin,S2
2961,Rubin,S3
2969,Colleen,S5
2969,Colleen,S4
2972,Charles,S4
2973,Laura,S0
2973,Laura,S2
2974,Loraine,S4
2977,Stanley,S0
2977,Stanley,S2
2978,Patricia,S2
2987,Sheila,S5
2987,Sheila,S3
2987,Sheila,S4
2990,"Margie,Karen",S0
2990,"Margie,Karen",S1
2991,Rodney,S5
2991,Rodney,S3
2995,Rosa,S1
2995,Rosa,S3
2995,Rosa,S4
2996,Lynette,S5
2996,Lynette,S1
