ID,payload,sendTo
2373,Zimmerman,R3
2376,Naquin‖Walquist,R3
2386,Burgess,R3
2389,King,R3
2395,Pryor,R3
2397,Singh,R3
2403,Clark,R3
2419,Stout‖Pickard,R3
2424,Goff,R3
2425,Neil‖Giles,R3
2426,Stokes,R3
2435,Johnson,R3
2438,Gay,R3
2452,Pooler,R3
2459,Le,R3
2462,Taylor‖Hawley,R3
2465,Greene,R3
2466,Spirer,R3
2471,Herrera,R3
2472,Gonzalez,R3
2473,Wood,R3
2476,Moseley,R3
2499,Sampson,R3
2507,Phillips,R3
2513,Gaddis,R3
2521,Alvarez,R3
2524,Stein,R3
2531,Warner,R3
2540,Clodfelter,R3
2541,Burgess,R3
2548,Broussard,R3
2554,Pierce‖Tobin,R3
2555,Wade,R3
2569,Bright,R3
2574,Strapp‖Ganey,R3
2596,Tully,R3
2600,Ruckman‖Jorgenson,R3
2604,Taylor,R3
2621,Melchor,R3
2627,Ozaeta‖Baker,R3
2629,Brown,R3
2630,Werner,R3
2634,Norman,R3
2636,Street,R3
2640,Farrell,R3
2646,Schaffer,R3
2649,Dungan,R3
2667,Rogers‖Thomas,R3
2670,Lopez‖Lee,R3
2677,Kiani,R3
2683,Krueger,R3
2685,Beshears,R3
2698,Modrak‖Stiff,R3
2700,Robbins,R3
2703,Sapp,R3
2704,Marshall,R3
2708,Brooks,R3
2723,Senft,R3
2734,Ray,R3
2746,Dyer,R3
2751,Diorio,R3
2769,Raphael‖Timmons,R3
2776,Lavery,R3
2777,Kenney‖Tyson,R3
2782,Brown,R3
2784,Martel,R3
2805,Phillips,R3
2807,Compton,R3
2814,Ledwig,R3
2827,Meyer,R3
2828,Everette‖Doke,R3
2836,Atkinson,R3
2841,Couch,R3
2858,Boyd,R3
2865,Carthen,R3
2867,Concepcion,R3
2870,Axelson,R3
2874,Crowden,R3
2893,Danner,R3
2898,Martin,R3
2901,Dixon,R3
2911,Goffinet,R3
2918,Bessick,R3
2920,Jones,R3
2939,Johnson,R3
2940,Lokken,R3
2944,Li,R3
2954,Killian,R3
2965,Arrington,R3
2969,Dietrich,R3
2982,Mann,R3
2985,Dickinson,R3
2994,Reik,R3
2998,Hicks,R3
