ID,payload,sendTo
2961,Angie,S2
2961,Angie,S3
2962,Helen,S2
2962,Helen,S4
2964,Richard,S2
2964,Richard,S3
2965,Rose,S5
2965,Rose,S3
2965,Rose,S4
2967,Donna,S2
2973,"Juan,Jeanne",S0
2973,"Juan,Jeanne",S2
2974,Amy,S4
2975,Dottie,S2
2975,Dottie,S3
2976,Kenneth,S0
2976,Kenneth,S1
2976,Kenneth,S4
2978,Jim,S2
2979,Tina,S1
2979,Tina,S3
2981,Emilio,S5
2981,Emilio,S2
2981,Emilio,S4
2985,Thomas,S5
2985,Thomas,S3
2989,Emily,S0
2989,Emily,S4
2990,Marvin,S0
2990,Marvin,S1
2993,"Johanna,Felix",S1
2993,"Johanna,Felix",S3
2996,Bob,S5
2996,Bob,S1
2998,"Harriet,Eleanor",S5
2998,"Harriet,Eleanor",S1
2998,"Harriet,Eleanor",S4
2999,Alonzo,S0
2999,Alonzo,S4
