ID,payload,sendTo
2931,Hargraves,R5
2931,Hargraves,R1
2931,Hargraves,R2
2932,Tiley,R5
2932,Tiley,R0
2934,Jarrett,R0
2936,Powell,R5
2936,Powell,R4
2937,Cox,R0
2937,Cox,R2
2937,Cox,R4
2941,Garcia,R5
2941,Garcia,R2
2941,Garcia,R4
2942,Zirkle,R3
2946,Dorsey,R0
2946,Dorsey,R4
2958,Stanley,R0
2958,Stanley,R3
2961,Lawson,R1
2961,Lawson,R2
2961,Lawson,R3
2968,Cooper,R5
2968,Cooper,R0
2968,Cooper,R3
2970,Ray,R0
2973,Quitugua‖Benzi,R1
2973,Quitugua‖Benzi,R2
2976,Smith,R5
2976,Smith,R1
2976,Smith,R3
2977,Daley‖Jones,R0
2977,Daley‖Jones,R2
2977,Daley‖Jones,R3
2980,Mangrum,R0
2982,Alvarez‖Weaver,R3
2982,Alvarez‖Weaver,R4
2983,Thielman,R5
2983,Thielman,R0
2983,Thielman,R4
2989,Jones,R5
2989,Jones,R1
2990,Cerda‖Gonzales,R0
2990,Cerda‖Gonzales,R1
2990,Cerda‖Gonzales,R2
2994,Carroll,R5
2994,Carroll,R3
2997,Rutland,R5
2999,Crews‖Mcgill,R0
2999,Crews‖Mcgill,R1
2999,Crews‖Mcgill,R3
