ID,payload,sendTo
2854,Michael,S1
2854,Michael,S2
2857,Shawn,S0
2857,Shawn,S1
2857,Shawn,S2
2858,David,S5
2858,David,S0
2858,David,S1
2858,David,S3
2859,Roger,S0
2859,Roger,S2
2859,Roger,S3
2862,Joseph,S1
2862,Joseph,S3
2865,Joel,S5
2865,Joel,S1
2865,Joel,S3
2866,"Patsy,Janice",S5
2866,"Patsy,Janice",S1
2866,"Patsy,Janice",S2
2870,Gloria,S5
2870,Gloria,S1
2870,Gloria,S4
2877,Jack,S1
2877,Jack,S4
2878,Steven,S2
2878,Steven,S3
2880,Larry,S2
2880,Larry,S3
2881,Madelyn,S1
2882,Thomas,S0
2882,Thomas,S2
2882,Thomas,S4
2887,Margaret,S1
2892,Kitty,S5
2892,Kitty,S0
2892,Kitty,S4
2899,Patricia,S5
2899,Patricia,S1
2899,Patricia,S3
2901,Leslie,S5
2901,Leslie,S2
2901,Leslie,S3
2901,Leslie,S4
2903,Geneva,S5
2903,Geneva,S3
2904,Susan,S5
2904,Susan,S0
2906,Richard,S1
2906,Richard,S4
2907,Sharon,S5
2907,Sharon,S1
2907,Sharon,S2
2907,Sharon,S4
2912,Vickie,S3
2914,"Theodore,Robert",S1
2914,"Theodore,Robert",S3
2914,"Theodore,Robert",S4
2915,"Edith,Derrick",S5
2915,"Edith,Derrick",S0
2915,"Edith,Derrick",S3
2922,Warren,S1
2922,Warren,S4
2924,Irene,S5
2924,Irene,S0
2924,Irene,S1
2927,Janet,S2
2931,Ella,S0
2931,Ella,S2
2931,Ella,S3
2931,Ella,S4
2932,Bruce,S5
2932,Bruce,S0
2936,Margaret,S0
2936,Margaret,S2
2939,Betty,S5
2939,Betty,S3
2939,Betty,S4
2941,Kenneth,S5
2941,Kenneth,S0
2943,Edna,S4
2944,Luella,S5
2944,Luella,S4
2945,Lee,S2
2945,Lee,S3
2947,Melissa,S2
2947,Melissa,S3
2950,"Jill,Peter",S1
2950,"Jill,Peter",S2
2950,"Jill,Peter",S3
2955,Carol,S5
2959,Norma,S2
2960,Wilbert,S1
2960,Wilbert,S3
2964,"Margaret,Jacqueline",S2
2964,"Margaret,Jacqueline",S3
2967,Charles,S2
2968,Russell,S0
2968,Russell,S1
2968,Russell,S2
2976,Robert,S0
2976,Robert,S1
2976,Robert,S4
2979,William,S1
2979,William,S3
2981,Matthew,S5
2981,Matthew,S2
2981,Matthew,S4
2983,Michael,S5
2983,Michael,S0
2983,Michael,S1
2983,Michael,S2
2984,Elizabeth,S3
2985,Kevin,S5
2985,Kevin,S3
2986,Crystal,S2
2989,"Andrea,Joseph",S0
2989,"Andrea,Joseph",S4
2994,Charles,S5
2994,Charles,S0
2996,Christopher,S5
2996,Christopher,S1
2997,Minnie,S0
2998,Daniel,S5
2998,Daniel,S1
2998,Daniel,S4
