ID,payload,sendTo
1912,Coram,R1
1917,Pierce,R1
1930,Ennen,R1
1935,Valenzuela‖Hart,R1
1940,Stover,R1
1941,Dillingham,R1
1967,Edgeworth,R1
1973,Perkins,R1
1979,Woods‖Gustafson,R1
1997,Schenk‖Brewer,R1
2002,Gray‖Hickman,R1
2006,Cordova,R1
2008,Donovan,R1
2014,Alston‖Stremming,R1
2023,Santos,R1
2031,Morgan,R1
2032,Simmons,R1
2035,Miller,R1
2044,Pitts,R1
2056,Mcclure‖Reid,R1
2075,Lewis,R1
2087,Irwin,R1
2101,Benner,R1
2106,Aldana‖Fortier,R1
2116,Horsley,R1
2118,Avino‖Steiger,R1
2139,Plackett,R1
2148,Redfox,R1
2149,Crafford,R1
2152,Brooks,R1
2154,Cheatom,R1
2175,Minor‖Morrow,R1
2177,Otto,R1
2180,Jordan‖Smith,R1
2184,Janousek,R1
2192,Merryman,R1
2194,Guereca,R1
2200,Dathe,R1
2202,Cruz,R1
2209,Park‖Reese,R1
2212,Graves,R1
2239,Todd‖Bowen,R1
2243,Senn,R1
2245,Vanpelt,R1
2255,Radloff,R1
2259,Nevills‖Wortham,R1
2265,Lake,R1
2267,Brown,R1
2289,Speed,R1
2297,Creighton,R1
2298,Delgado,R1
2303,Mays,R1
2305,Overton,R1
2329,Stewart,R1
2330,Rodriquez,R1
2335,Ibanez‖Butler,R1
2338,Starkey,R1
2339,Coburn,R1
2345,Fox,R1
2349,Mclaughlin‖Forster,R1
2355,Campion,R1
2365,Renshaw,R1
2369,Robison,R1
2370,Marshall,R1
2372,Viggiano,R1
2373,Zimmerman,R1
2375,Scott,R1
2376,Naquin‖Walquist,R1
2377,Wadas‖Curl,R1
2386,Burgess,R1
2390,Duran,R1
2395,Pryor,R1
2397,Singh,R1
2408,Baez,R1
2415,Oneal‖Schappert,R1
2425,Neil‖Giles,R1
2426,Stokes,R1
2427,Humphreys,R1
2435,Johnson,R1
2445,Mcdaniel,R1
2446,Schofield,R1
2450,Nolan,R1
2452,Pooler,R1
2460,Horton,R1
2465,Greene,R1
2466,Spirer,R1
2467,Hook,R1
2469,Thomas,R1
2476,Moseley,R1
2477,Huggins‖Robinson,R1
2484,Randrup‖Gilbert,R1
2489,Seaman,R1
2503,Lauderdale,R1
2510,Moulton,R1
2521,Alvarez,R1
2522,Hall‖Brand,R1
2526,Oneill,R1
2528,Martin‖Castagna,R1
2529,Yancey‖Ortiz,R1
2530,Dyson,R1
2548,Broussard,R1
2551,Brown‖Crawford,R1
2571,Rocha,R1
2577,Petersen,R1
2586,Meyer,R1
2599,Tuller,R1
2600,Ruckman‖Jorgenson,R1
2604,Taylor,R1
2605,Lyon,R1
2631,Brown,R1
2636,Street,R1
2655,Stoneberg,R1
2667,Rogers‖Thomas,R1
2670,Lopez‖Lee,R1
2678,Knott,R1
2679,Lyford,R1
2688,Weston,R1
2708,Brooks,R1
2712,Twitty,R1
2717,Adkins,R1
2720,Lugo,R1
2770,Lagrange,R1
2781,Brandenburg‖Calvin,R1
2790,Wohner,R1
2814,Ledwig,R1
2815,Young‖Mangione,R1
2826,Anderson,R1
2828,Everette‖Doke,R1
2833,Hall‖Williams,R1
2838,Jones,R1
2841,Couch,R1
2847,Headley,R1
2851,Goodwin‖Brown,R1
2874,Crowden,R1
2884,Schlesener,R1
2889,Keller,R1
2890,Beltrami,R1
2891,Barfield,R1
2893,Danner,R1
2897,Atwell‖Galloway,R1
2899,Bastien‖Castle,R1
2901,Dixon,R1
2907,Fuller,R1
2918,Bessick,R1
2924,Swanson,R1
2939,Johnson,R1
2940,Lokken,R1
2957,Barnes,R1
2965,Arrington,R1
2981,Roper,R1
2985,Dickinson,R1
2996,Marshall‖Suggett,R1
2998,Hicks,R1
